#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1019277	1002987	98.41	1553	0.15	403	0.04	1470	0.14	12864	1.26
Ecoli	1019277	1018765	99.95	0	0.00	0	0.00	73	0.01	439	0.04
PhiX	1019277	1019277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1019277	1019263	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	1019277	1017720	99.85	2	0.00	0	0.00	82	0.01	1473	0.14
Bacteria_24k	1019277	824215	80.85	37389	3.67	111968	10.99	3553	0.35	42152	4.14
Protists_1k	1019277	955795	93.77	5457	0.54	3998	0.39	22563	2.21	31464	3.09
Viruses	1019277	1010905	99.18	267	0.03	13	0.00	1361	0.13	6731	0.66
Fungi_RefSeq_release	1019277	1004206	98.53	618	0.06	135	0.01	2191	0.21	12127	1.19
Coral	1019277	1011047	99.19	62	0.01	19	0.00	1116	0.11	7033	0.69
Bird	1019277	1007681	98.86	326	0.03	64	0.01	1774	0.17	9432	0.93
Plant	1019277	1011349	99.22	73	0.01	9	0.00	1018	0.10	6828	0.67

%Hit_no_genomes: 78.68
