#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	394125	381646	96.83	466	0.12	99	0.03	1032	0.26	10882	2.76
Ecoli	394125	394122	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	394125	394125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	394125	394109	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	394125	393174	99.76	0	0.00	0	0.00	68	0.02	883	0.22
Bacteria_24k	394125	386453	98.05	401	0.10	391	0.10	587	0.15	6293	1.60
Protists_1k	394125	376317	95.49	1872	0.47	2425	0.62	647	0.16	12864	3.26
Viruses	394125	388613	98.60	21	0.01	7	0.00	938	0.24	4546	1.15
Fungi_RefSeq_release	394125	381946	96.91	281	0.07	87	0.02	1105	0.28	10706	2.72
Coral	394125	387222	98.25	63	0.02	8	0.00	785	0.20	6047	1.53
Bird	394125	384121	97.47	207	0.05	33	0.01	1241	0.31	8523	2.16
Plant	394125	387719	98.38	67	0.02	16	0.00	916	0.23	5407	1.37

%Hit_no_genomes: 94.82
