#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	434869	423853	97.47	360	0.08	92	0.02	794	0.18	9770	2.25
Ecoli	434869	434862	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	434869	434869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	434869	434833	99.99	0	0.00	0	0.00	0	0.00	36	0.01
Vectors	434869	433539	99.69	0	0.00	0	0.00	46	0.01	1284	0.30
Bacteria_24k	434869	426715	98.12	588	0.14	1043	0.24	501	0.12	6022	1.38
Protists_1k	434869	419483	96.46	1418	0.33	1885	0.43	535	0.12	11548	2.66
Viruses	434869	429039	98.66	12	0.00	6	0.00	856	0.20	4956	1.14
Fungi_RefSeq_release	434869	424106	97.52	198	0.05	66	0.02	879	0.20	9620	2.21
Coral	434869	428426	98.52	35	0.01	12	0.00	635	0.15	5761	1.32
Bird	434869	426135	97.98	159	0.04	31	0.01	1069	0.25	7475	1.72
Plant	434869	428883	98.62	45	0.01	9	0.00	631	0.15	5301	1.22

%Hit_no_genomes: 95.77
