#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43242	42414	98.09	48	0.11	12	0.03	71	0.16	697	1.61
Ecoli	43242	43241	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	43242	43242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43242	43242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	43242	43126	99.73	0	0.00	0	0.00	9	0.02	107	0.25
Bacteria_24k	43242	42464	98.20	104	0.24	124	0.29	53	0.12	497	1.15
Protists_1k	43242	41939	96.99	164	0.38	174	0.40	104	0.24	861	1.99
Viruses	43242	42828	99.05	2	0.00	1	0.00	57	0.13	354	0.82
Fungi_RefSeq_release	43242	42437	98.14	25	0.06	6	0.01	63	0.15	711	1.64
Coral	43242	42765	98.91	2	0.00	2	0.00	40	0.09	433	1.00
Bird	43242	42596	98.51	14	0.03	4	0.01	77	0.18	551	1.27
Plant	43242	42792	98.96	4	0.01	1	0.00	52	0.12	393	0.91

%Hit_no_genomes: 96.09
