#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30215	29607	97.99	8	0.03	1	0.00	52	0.17	547	1.81
Ecoli	30215	30215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	30215	30215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30215	30215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	30215	30163	99.82	0	0.00	0	0.00	5	0.02	47	0.16
Bacteria_24k	30215	29842	98.76	8	0.03	9	0.03	26	0.09	330	1.09
Protists_1k	30215	29238	96.77	88	0.29	188	0.62	19	0.06	682	2.26
Viruses	30215	29909	98.99	0	0.00	0	0.00	34	0.11	272	0.90
Fungi_RefSeq_release	30215	29571	97.87	10	0.03	6	0.02	54	0.18	574	1.90
Coral	30215	29843	98.76	0	0.00	0	0.00	41	0.14	331	1.10
Bird	30215	29728	98.38	19	0.06	5	0.02	53	0.18	410	1.36
Plant	30215	29885	98.90	2	0.01	1	0.00	32	0.11	295	0.98

%Hit_no_genomes: 96.46
