#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4910200	4773366	97.21	3761	0.08	1049	0.02	6869	0.14	125155	2.55
Ecoli	4910200	4904570	99.89	0	0.00	0	0.00	52	0.00	5578	0.11
PhiX	4910200	4910200	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4910200	4910187	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	4910200	4897829	99.75	1	0.00	1	0.00	176	0.00	12193	0.25
Bacteria_24k	4910200	4668359	95.08	22852	0.47	90563	1.84	5923	0.12	122503	2.49
Protists_1k	4910200	4683406	95.39	10517	0.21	22674	0.46	11225	0.23	182378	3.71
Viruses	4910200	4811131	97.98	316	0.01	146	0.00	17560	0.36	81047	1.65
Fungi_RefSeq_release	4910200	4766779	97.08	2141	0.04	1090	0.02	12695	0.26	127495	2.60
Coral	4910200	4836910	98.51	151	0.00	69	0.00	6770	0.14	66300	1.35
Bird	4910200	4803345	97.83	2121	0.04	514	0.01	12209	0.25	92011	1.87
Plant	4910200	4832122	98.41	275	0.01	63	0.00	8527	0.17	69213	1.41

%Hit_no_genomes: 92.72
