#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	789658	773187	97.91	928	0.12	224	0.03	1487	0.19	13832	1.75
Ecoli	789658	789648	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	789658	789658	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	789658	789654	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	789658	788259	99.82	0	0.00	0	0.00	87	0.01	1312	0.17
Bacteria_24k	789658	776403	98.32	1434	0.18	2348	0.30	916	0.12	8557	1.08
Protists_1k	789658	765428	96.93	2689	0.34	3283	0.42	1286	0.16	16972	2.15
Viruses	789658	782104	99.04	23	0.00	15	0.00	1146	0.15	6370	0.81
Fungi_RefSeq_release	789658	774031	98.02	441	0.06	129	0.02	1525	0.19	13532	1.71
Coral	789658	780755	98.87	85	0.01	19	0.00	993	0.13	7806	0.99
Bird	789658	777135	98.41	317	0.04	50	0.01	1738	0.22	10418	1.32
Plant	789658	781349	98.96	92	0.01	23	0.00	1143	0.14	7051	0.89

%Hit_no_genomes: 96.06
