#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	482515	466570	96.70	588	0.12	156	0.03	921	0.19	14280	2.96
Ecoli	482515	482512	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	482515	482515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	482515	482511	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	482515	480618	99.61	0	0.00	0	0.00	45	0.01	1852	0.38
Bacteria_24k	482515	469976	97.39	1021	0.21	2009	0.42	748	0.16	8761	1.82
Protists_1k	482515	460870	95.52	1227	0.25	2461	0.51	818	0.17	17139	3.55
Viruses	482515	474192	98.27	25	0.01	4	0.00	1434	0.30	6860	1.42
Fungi_RefSeq_release	482515	467350	96.86	254	0.05	120	0.02	1057	0.22	13734	2.85
Coral	482515	474710	98.38	25	0.01	8	0.00	698	0.14	7074	1.47
Bird	482515	470231	97.46	249	0.05	44	0.01	1657	0.34	10334	2.14
Plant	482515	474328	98.30	35	0.01	8	0.00	949	0.20	7195	1.49

%Hit_no_genomes: 94.48
