#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1443097	1424221	98.69	3535	0.24	951	0.07	1180	0.08	13210	0.92
Ecoli	1443097	1441182	99.87	0	0.00	0	0.00	321	0.02	1594	0.11
PhiX	1443097	1443097	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1443097	1443057	100.00	0	0.00	0	0.00	1	0.00	39	0.00
Vectors	1443097	1441108	99.87	1	0.00	0	0.00	67	0.00	1921	0.13
Bacteria_24k	1443097	1031973	71.51	77115	5.34	273875	18.98	5650	0.39	54484	3.78
Protists_1k	1443097	1362255	94.40	8009	0.55	4846	0.34	28383	1.97	39604	2.74
Viruses	1443097	1432244	99.25	124	0.01	49	0.00	1643	0.11	9037	0.63
Fungi_RefSeq_release	1443097	1426179	98.83	766	0.05	170	0.01	2824	0.20	13158	0.91
Coral	1443097	1434825	99.43	34	0.00	16	0.00	1150	0.08	7072	0.49
Bird	1443097	1432056	99.24	289	0.02	60	0.00	1386	0.10	9306	0.64
Plant	1443097	1434487	99.39	83	0.01	74	0.01	990	0.07	7463	0.52

%Hit_no_genomes: 69.57
