#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	658572	646528	98.17	467	0.07	111	0.02	1016	0.15	10450	1.59
Ecoli	658572	658572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	658572	658572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	658572	658570	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	658572	657323	99.81	1	0.00	0	0.00	51	0.01	1197	0.18
Bacteria_24k	658572	651718	98.96	199	0.03	241	0.04	529	0.08	5885	0.89
Protists_1k	658572	640813	97.30	1525	0.23	2893	0.44	465	0.07	12876	1.96
Viruses	658572	652995	99.15	13	0.00	7	0.00	826	0.13	4731	0.72
Fungi_RefSeq_release	658572	646733	98.19	269	0.04	102	0.02	1095	0.17	10373	1.58
Coral	658572	652258	99.04	35	0.01	13	0.00	647	0.10	5619	0.85
Bird	658572	649224	98.58	259	0.04	45	0.01	1250	0.19	7794	1.18
Plant	658572	652259	99.04	54	0.01	21	0.00	773	0.12	5465	0.83

%Hit_no_genomes: 96.95
