#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	838365	822182	98.06	582	0.07	138	0.02	1237	0.15	14226	1.70
Ecoli	838365	838364	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	838365	838365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	838365	838360	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	838365	836854	99.82	2	0.00	0	0.00	72	0.01	1437	0.17
Bacteria_24k	838365	828144	98.78	532	0.06	552	0.07	876	0.10	8261	0.99
Protists_1k	838365	814955	97.21	2045	0.24	3605	0.43	761	0.09	16999	2.03
Viruses	838365	829795	98.98	27	0.00	9	0.00	1136	0.14	7398	0.88
Fungi_RefSeq_release	838365	823397	98.21	389	0.05	141	0.02	1428	0.17	13010	1.55
Coral	838365	830259	99.03	53	0.01	17	0.00	890	0.11	7146	0.85
Bird	838365	826694	98.61	353	0.04	71	0.01	2273	0.27	8974	1.07
Plant	838365	829826	98.98	61	0.01	13	0.00	910	0.11	7555	0.90

%Hit_no_genomes: 96.78
