#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	451317	443375	98.24	355	0.08	78	0.02	825	0.18	6684	1.48
Ecoli	451317	451316	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	451317	451317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	451317	451308	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	451317	450600	99.84	0	0.00	0	0.00	37	0.01	680	0.15
Bacteria_24k	451317	446436	98.92	335	0.07	384	0.09	400	0.09	3762	0.83
Protists_1k	451317	439249	97.32	1439	0.32	1843	0.41	542	0.12	8244	1.83
Viruses	451317	447599	99.18	12	0.00	0	0.00	609	0.13	3097	0.69
Fungi_RefSeq_release	451317	443673	98.31	233	0.05	49	0.01	861	0.19	6501	1.44
Coral	451317	447086	99.06	41	0.01	8	0.00	529	0.12	3653	0.81
Bird	451317	445271	98.66	170	0.04	20	0.00	955	0.21	4901	1.09
Plant	451317	447376	99.13	64	0.01	3	0.00	569	0.13	3305	0.73

%Hit_no_genomes: 96.86
