#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2898418	2818470	97.24	30755	1.06	7633	0.26	2841	0.10	38719	1.34
Ecoli	2898418	2895427	99.89	0	0.00	0	0.00	435	0.02	2556	0.09
PhiX	2898418	2898418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2898418	2898384	100.00	0	0.00	0	0.00	1	0.00	33	0.00
Vectors	2898418	2894473	99.86	1	0.00	0	0.00	170	0.01	3774	0.13
Bacteria_24k	2898418	2101209	72.49	137986	4.76	553789	19.11	10470	0.36	94964	3.28
Protists_1k	2898418	2744319	94.69	14138	0.49	9878	0.34	47088	1.62	82995	2.86
Viruses	2898418	2871910	99.08	2010	0.07	171	0.01	4084	0.14	20243	0.70
Fungi_RefSeq_release	2898418	2856691	98.56	2587	0.09	1093	0.04	7197	0.25	30850	1.06
Coral	2898418	2879211	99.34	98	0.00	35	0.00	2500	0.09	16574	0.57
Bird	2898418	2872239	99.09	672	0.02	146	0.01	3953	0.14	21408	0.74
Plant	2898418	2878878	99.33	143	0.00	22	0.00	2310	0.08	17065	0.59

%Hit_no_genomes: 69.16
