#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1089160	1066626	97.94	656	0.06	152	0.01	1856	0.17	19870	1.82
Ecoli	1089160	1089141	100.00	0	0.00	0	0.00	2	0.00	17	0.00
PhiX	1089160	1089160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1089160	1089147	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	1089160	1086679	99.77	0	0.00	0	0.00	70	0.01	2411	0.22
Bacteria_24k	1089160	1072158	98.43	493	0.05	1492	0.14	1188	0.11	13829	1.27
Protists_1k	1089160	1053915	96.76	2855	0.26	5651	0.52	1598	0.15	25141	2.31
Viruses	1089160	1077851	98.97	29	0.00	13	0.00	1331	0.12	9936	0.91
Fungi_RefSeq_release	1089160	1066590	97.93	479	0.04	179	0.02	2153	0.20	19759	1.81
Coral	1089160	1075680	98.76	78	0.01	24	0.00	1362	0.13	12016	1.10
Bird	1089160	1071844	98.41	418	0.04	106	0.01	2381	0.22	14411	1.32
Plant	1089160	1076768	98.86	85	0.01	18	0.00	1434	0.13	10855	1.00

%Hit_no_genomes: 96.31
