#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1455225	1436828	98.75	2538	0.17	625	0.04	903	0.06	14331	0.98
Ecoli	1455225	1453157	99.86	0	0.00	0	0.00	334	0.02	1734	0.12
PhiX	1455225	1455225	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1455225	1455216	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1455225	1453159	99.86	1	0.00	0	0.00	60	0.00	2005	0.14
Bacteria_24k	1455225	979270	67.30	100403	6.90	298483	20.51	7325	0.50	69744	4.79
Protists_1k	1455225	1355211	93.12	10498	0.72	4757	0.33	36896	2.54	47863	3.29
Viruses	1455225	1442383	99.12	257	0.02	61	0.00	2157	0.15	10367	0.71
Fungi_RefSeq_release	1455225	1437690	98.80	811	0.06	184	0.01	2934	0.20	13606	0.93
Coral	1455225	1447159	99.45	36	0.00	11	0.00	1071	0.07	6948	0.48
Bird	1455225	1443893	99.22	246	0.02	59	0.00	1900	0.13	9127	0.63
Plant	1455225	1446454	99.40	39	0.00	11	0.00	893	0.06	7828	0.54

%Hit_no_genomes: 65.30
