#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	838365	821829	98.04	581	0.07	119	0.01	1296	0.15	14540	1.73
Ecoli	838365	838364	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	838365	838365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	838365	838362	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	838365	836685	99.80	1	0.00	0	0.00	85	0.01	1594	0.19
Bacteria_24k	838365	827906	98.76	544	0.06	542	0.06	913	0.11	8460	1.01
Protists_1k	838365	814613	97.16	2016	0.24	3512	0.42	813	0.10	17411	2.08
Viruses	838365	829608	98.96	33	0.00	8	0.00	1207	0.14	7509	0.90
Fungi_RefSeq_release	838365	823142	98.18	348	0.04	136	0.02	1483	0.18	13256	1.58
Coral	838365	830037	99.01	44	0.01	17	0.00	944	0.11	7323	0.87
Bird	838365	826317	98.57	355	0.04	86	0.01	2383	0.28	9224	1.10
Plant	838365	829553	98.94	64	0.01	13	0.00	1059	0.13	7676	0.92

%Hit_no_genomes: 96.74
