#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	725479	709418	97.78	555	0.08	134	0.02	1393	0.19	13979	1.93
Ecoli	725479	725477	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	725479	725479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	725479	725478	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	725479	724490	99.86	0	0.00	0	0.00	59	0.01	930	0.13
Bacteria_24k	725479	715915	98.68	140	0.02	149	0.02	770	0.11	8505	1.17
Protists_1k	725479	699346	96.40	2555	0.35	5026	0.69	641	0.09	17911	2.47
Viruses	725479	717675	98.93	20	0.00	15	0.00	1069	0.15	6700	0.92
Fungi_RefSeq_release	725479	708957	97.72	432	0.06	161	0.02	1720	0.24	14209	1.96
Coral	725479	716175	98.72	65	0.01	23	0.00	1037	0.14	8179	1.13
Bird	725479	712960	98.28	307	0.04	72	0.01	1703	0.23	10437	1.44
Plant	725479	716924	98.82	86	0.01	12	0.00	1077	0.15	7380	1.02

%Hit_no_genomes: 96.01
