#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1176008	1151473	97.92	822	0.07	157	0.01	2145	0.18	21411	1.82
Ecoli	1176008	1176005	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1176008	1176008	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1176008	1176005	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1176008	1174219	99.85	0	0.00	0	0.00	91	0.01	1698	0.14
Bacteria_24k	1176008	1161682	98.77	186	0.02	209	0.02	1238	0.11	12693	1.08
Protists_1k	1176008	1138216	96.79	3418	0.29	6822	0.58	870	0.07	26682	2.27
Viruses	1176008	1163822	98.96	40	0.00	14	0.00	1598	0.14	10534	0.90
Fungi_RefSeq_release	1176008	1151433	97.91	610	0.05	230	0.02	2411	0.21	21324	1.81
Coral	1176008	1162326	98.84	98	0.01	29	0.00	1562	0.13	11993	1.02
Bird	1176008	1157160	98.39	454	0.04	96	0.01	2787	0.24	15511	1.32
Plant	1176008	1162888	98.88	96	0.01	18	0.00	1648	0.14	11358	0.97

%Hit_no_genomes: 96.44
