#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1648236	1612878	97.85	1312	0.08	305	0.02	3379	0.21	30362	1.84
Ecoli	1648236	1648233	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1648236	1648236	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1648236	1648232	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1648236	1645226	99.82	2	0.00	0	0.00	202	0.01	2806	0.17
Bacteria_24k	1648236	1628190	98.79	333	0.02	403	0.02	1760	0.11	17550	1.06
Protists_1k	1648236	1593394	96.68	5492	0.33	9730	0.59	1531	0.09	38089	2.31
Viruses	1648236	1631284	98.97	50	0.00	20	0.00	2402	0.15	14480	0.88
Fungi_RefSeq_release	1648236	1612728	97.84	989	0.06	268	0.02	3762	0.23	30489	1.85
Coral	1648236	1628260	98.79	161	0.01	48	0.00	2485	0.15	17282	1.05
Bird	1648236	1620756	98.33	760	0.05	159	0.01	3855	0.23	22706	1.38
Plant	1648236	1628964	98.84	212	0.01	42	0.00	2502	0.15	16516	1.00

%Hit_no_genomes: 96.27
