#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1182386	1155670	97.73	893	0.08	230	0.02	2348	0.20	23245	1.97
Ecoli	1182386	1182384	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1182386	1182386	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1182386	1182379	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1182386	1180435	99.83	1	0.00	1	0.00	109	0.01	1840	0.16
Bacteria_24k	1182386	1166655	98.67	206	0.02	264	0.02	1292	0.11	13969	1.18
Protists_1k	1182386	1140345	96.45	4042	0.34	7568	0.64	1068	0.09	29363	2.48
Viruses	1182386	1169275	98.90	44	0.00	18	0.00	1591	0.13	11458	0.97
Fungi_RefSeq_release	1182386	1155381	97.71	676	0.06	194	0.02	2740	0.23	23395	1.98
Coral	1182386	1167153	98.72	108	0.01	24	0.00	1697	0.14	13404	1.13
Bird	1182386	1161782	98.26	525	0.04	142	0.01	2944	0.25	16993	1.44
Plant	1182386	1168039	98.79	123	0.01	31	0.00	1757	0.15	12436	1.05

%Hit_no_genomes: 96.06
