#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1485006	1452336	97.80	2755	0.19	620	0.04	3623	0.24	25672	1.73
Ecoli	1485006	1485003	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1485006	1485006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1485006	1484995	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	1485006	1482409	99.82	3	0.00	1	0.00	250	0.02	2343	0.16
Bacteria_24k	1485006	1466736	98.77	1374	0.09	1301	0.09	1881	0.13	13714	0.92
Protists_1k	1485006	1435827	96.69	7023	0.47	7856	0.53	2374	0.16	31926	2.15
Viruses	1485006	1471812	99.12	42	0.00	21	0.00	2131	0.14	11000	0.74
Fungi_RefSeq_release	1485006	1455057	97.99	1109	0.07	217	0.01	3853	0.26	24770	1.67
Coral	1485006	1468148	98.87	211	0.01	46	0.00	2467	0.17	14134	0.95
Bird	1485006	1461544	98.42	674	0.05	98	0.01	3785	0.25	18905	1.27
Plant	1485006	1469359	98.95	231	0.02	39	0.00	2549	0.17	12828	0.86

%Hit_no_genomes: 95.98
