#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	643109	628033	97.66	485	0.08	94	0.01	1295	0.20	13202	2.05
Ecoli	643109	643109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	643109	643109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	643109	643109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	643109	642062	99.84	2	0.00	0	0.00	51	0.01	994	0.15
Bacteria_24k	643109	634207	98.61	105	0.02	149	0.02	758	0.12	7890	1.23
Protists_1k	643109	619141	96.27	2071	0.32	4586	0.71	550	0.09	16761	2.61
Viruses	643109	635612	98.84	28	0.00	5	0.00	1038	0.16	6426	1.00
Fungi_RefSeq_release	643109	627673	97.61	392	0.06	156	0.02	1552	0.24	13336	2.07
Coral	643109	634825	98.71	60	0.01	18	0.00	887	0.14	7319	1.14
Bird	643109	631411	98.18	286	0.04	74	0.01	1719	0.27	9619	1.50
Plant	643109	635053	98.75	56	0.01	8	0.00	954	0.15	7038	1.09

%Hit_no_genomes: 95.89
