#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	551298	539283	97.82	407	0.07	87	0.02	1117	0.20	10404	1.89
Ecoli	551298	551297	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	551298	551298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	551298	551294	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	551298	550377	99.83	1	0.00	0	0.00	56	0.01	864	0.16
Bacteria_24k	551298	544437	98.75	95	0.02	123	0.02	589	0.11	6054	1.10
Protists_1k	551298	532146	96.53	1750	0.32	3706	0.67	495	0.09	13201	2.39
Viruses	551298	545482	98.95	22	0.00	8	0.00	733	0.13	5053	0.92
Fungi_RefSeq_release	551298	539091	97.78	306	0.06	138	0.03	1230	0.22	10533	1.91
Coral	551298	544645	98.79	46	0.01	16	0.00	772	0.14	5819	1.06
Bird	551298	542101	98.34	230	0.04	67	0.01	1388	0.25	7512	1.36
Plant	551298	544929	98.84	43	0.01	14	0.00	767	0.14	5545	1.01

%Hit_no_genomes: 96.14
