#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1238515	1222468	98.71	644	0.05	157	0.01	1713	0.14	13533	1.09
Ecoli	1238515	1238509	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1238515	1238515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1238515	1238507	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1238515	1237415	99.91	2	0.00	1	0.00	89	0.01	1008	0.08
Bacteria_24k	1238515	1228517	99.19	526	0.04	696	0.06	887	0.07	7889	0.64
Protists_1k	1238515	1212305	97.88	2989	0.24	4895	0.40	961	0.08	17365	1.40
Viruses	1238515	1231144	99.41	24	0.00	12	0.00	1039	0.08	6296	0.51
Fungi_RefSeq_release	1238515	1222356	98.69	474	0.04	112	0.01	1846	0.15	13727	1.11
Coral	1238515	1229586	99.28	71	0.01	31	0.00	1094	0.09	7733	0.62
Bird	1238515	1226159	99.00	344	0.03	83	0.01	1889	0.15	10040	0.81
Plant	1238515	1230348	99.34	103	0.01	23	0.00	1103	0.09	6938	0.56

%Hit_no_genomes: 97.55
