#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1238515	1222475	98.70	697	0.06	138	0.01	1676	0.14	13529	1.09
Ecoli	1238515	1238507	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	1238515	1238515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1238515	1238502	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	1238515	1237396	99.91	3	0.00	3	0.00	66	0.01	1047	0.08
Bacteria_24k	1238515	1228460	99.19	546	0.04	711	0.06	876	0.07	7922	0.64
Protists_1k	1238515	1212328	97.88	3072	0.25	4920	0.40	900	0.07	17295	1.40
Viruses	1238515	1231161	99.41	35	0.00	9	0.00	1000	0.08	6310	0.51
Fungi_RefSeq_release	1238515	1222448	98.70	513	0.04	116	0.01	1797	0.15	13641	1.10
Coral	1238515	1229529	99.27	94	0.01	22	0.00	1114	0.09	7756	0.63
Bird	1238515	1226155	99.00	370	0.03	92	0.01	1818	0.15	10080	0.81
Plant	1238515	1230316	99.34	107	0.01	20	0.00	1136	0.09	6936	0.56

%Hit_no_genomes: 97.54
