#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	306041	299052	97.71	202	0.07	51	0.02	509	0.17	6227	2.03
Ecoli	306041	306041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	306041	306041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	306041	306039	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	306041	305540	99.84	1	0.00	0	0.00	28	0.01	472	0.15
Bacteria_24k	306041	301919	98.64	53	0.02	46	0.02	332	0.11	3691	1.21
Protists_1k	306041	295838	96.66	758	0.25	1717	0.56	234	0.08	7494	2.45
Viruses	306041	302353	98.81	12	0.00	8	0.00	473	0.15	3195	1.04
Fungi_RefSeq_release	306041	299238	97.77	124	0.04	57	0.02	599	0.20	6023	1.97
Coral	306041	302236	98.75	17	0.01	7	0.00	394	0.13	3387	1.11
Bird	306041	300632	98.23	139	0.05	30	0.01	835	0.27	4405	1.44
Plant	306041	302226	98.76	26	0.01	8	0.00	467	0.15	3314	1.08

%Hit_no_genomes: 96.32
