#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1318406	1305099	98.99	669	0.05	152	0.01	1559	0.12	10927	0.83
Ecoli	1318406	1318404	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1318406	1318406	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1318406	1318404	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1318406	1317529	99.94	1	0.00	0	0.00	54	0.00	822	0.06
Bacteria_24k	1318406	1310168	99.38	651	0.05	688	0.05	715	0.05	6184	0.47
Protists_1k	1318406	1295831	98.29	3002	0.23	4413	0.33	909	0.07	14251	1.08
Viruses	1318406	1312713	99.57	37	0.00	6	0.00	914	0.07	4736	0.36
Fungi_RefSeq_release	1318406	1305338	99.01	456	0.03	147	0.01	1672	0.13	10793	0.82
Coral	1318406	1311419	99.47	100	0.01	17	0.00	1009	0.08	5861	0.44
Bird	1318406	1308462	99.24	384	0.03	84	0.01	1709	0.13	7767	0.59
Plant	1318406	1312248	99.53	88	0.01	18	0.00	963	0.07	5089	0.39

%Hit_no_genomes: 97.97
