#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2211139	2169006	98.10	3763	0.17	953	0.04	2968	0.13	34449	1.56
Ecoli	2211139	2210333	99.96	0	0.00	0	0.00	140	0.01	666	0.03
PhiX	2211139	2211139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2211139	2211124	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	2211139	2207124	99.82	0	0.00	0	0.00	178	0.01	3837	0.17
Bacteria_24k	2211139	1883908	85.20	85830	3.88	152677	6.90	9185	0.42	79539	3.60
Protists_1k	2211139	2070797	93.66	15790	0.71	15757	0.71	38448	1.74	70347	3.18
Viruses	2211139	2190439	99.06	189	0.01	73	0.00	3071	0.14	17367	0.79
Fungi_RefSeq_release	2211139	2170709	98.17	1549	0.07	392	0.02	4796	0.22	33693	1.52
Coral	2211139	2189205	99.00	164	0.01	43	0.00	2356	0.11	19371	0.88
Bird	2211139	2180773	98.62	636	0.03	135	0.01	4043	0.18	25552	1.16
Plant	2211139	2189779	99.03	145	0.01	26	0.00	2714	0.12	18475	0.84

%Hit_no_genomes: 82.41
