#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	394125	381531	96.81	469	0.12	88	0.02	1040	0.26	10997	2.79
Ecoli	394125	394121	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	394125	394125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	394125	394111	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	394125	393116	99.74	0	0.00	0	0.00	66	0.02	943	0.24
Bacteria_24k	394125	386294	98.02	396	0.10	413	0.10	607	0.15	6415	1.63
Protists_1k	394125	376104	95.42	1918	0.49	2391	0.61	635	0.16	13077	3.32
Viruses	394125	388546	98.58	22	0.01	2	0.00	941	0.24	4614	1.17
Fungi_RefSeq_release	394125	381843	96.88	269	0.07	53	0.01	1128	0.29	10832	2.75
Coral	394125	387107	98.23	52	0.01	7	0.00	797	0.20	6162	1.56
Bird	394125	383919	97.40	223	0.06	26	0.01	1248	0.32	8709	2.21
Plant	394125	387640	98.36	49	0.01	10	0.00	953	0.24	5473	1.39

%Hit_no_genomes: 94.78
