#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	997203	975918	97.86	763	0.08	185	0.02	1814	0.18	18523	1.86
Ecoli	997203	997203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	997203	997203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	997203	997200	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	997203	995644	99.84	1	0.00	0	0.00	83	0.01	1475	0.15
Bacteria_24k	997203	984685	98.75	198	0.02	244	0.02	1042	0.10	11034	1.11
Protists_1k	997203	963892	96.66	3024	0.30	6134	0.62	874	0.09	23279	2.33
Viruses	997203	986870	98.96	50	0.01	15	0.00	1478	0.15	8790	0.88
Fungi_RefSeq_release	997203	975798	97.85	518	0.05	183	0.02	2186	0.22	18518	1.86
Coral	997203	985437	98.82	93	0.01	27	0.00	1320	0.13	10326	1.04
Bird	997203	980762	98.35	428	0.04	111	0.01	2488	0.25	13414	1.35
Plant	997203	985995	98.88	93	0.01	26	0.00	1471	0.15	9618	0.96

%Hit_no_genomes: 96.28
