#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1318406	1304972	98.98	693	0.05	119	0.01	1558	0.12	11064	0.84
Ecoli	1318406	1318400	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1318406	1318406	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1318406	1318399	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1318406	1317446	99.93	0	0.00	0	0.00	61	0.00	899	0.07
Bacteria_24k	1318406	1310073	99.36	593	0.04	736	0.06	734	0.06	6270	0.48
Protists_1k	1318406	1295598	98.27	3041	0.23	4466	0.34	986	0.07	14315	1.09
Viruses	1318406	1312637	99.57	28	0.00	7	0.00	929	0.07	4805	0.36
Fungi_RefSeq_release	1318406	1305233	99.00	476	0.04	150	0.01	1631	0.12	10916	0.83
Coral	1318406	1311236	99.45	100	0.01	23	0.00	1009	0.08	6038	0.46
Bird	1318406	1308345	99.23	389	0.03	76	0.01	1714	0.13	7882	0.60
Plant	1318406	1312072	99.52	90	0.01	16	0.00	1024	0.08	5204	0.39

%Hit_no_genomes: 97.95
