#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1156640	1136953	98.30	781	0.07	161	0.01	1919	0.17	16826	1.45
Ecoli	1156640	1156630	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	1156640	1156640	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1156640	1156634	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1156640	1154596	99.82	0	0.00	0	0.00	91	0.01	1953	0.17
Bacteria_24k	1156640	1144689	98.97	676	0.06	786	0.07	953	0.08	9536	0.82
Protists_1k	1156640	1126388	97.38	3512	0.30	4839	0.42	1104	0.10	20797	1.80
Viruses	1156640	1147337	99.20	35	0.00	9	0.00	1314	0.11	7945	0.69
Fungi_RefSeq_release	1156640	1137134	98.31	558	0.05	160	0.01	2045	0.18	16743	1.45
Coral	1156640	1145836	99.07	89	0.01	20	0.00	1283	0.11	9412	0.81
Bird	1156640	1141301	98.67	437	0.04	81	0.01	2184	0.19	12637	1.09
Plant	1156640	1146475	99.13	118	0.01	22	0.00	1293	0.11	8732	0.75

%Hit_no_genomes: 96.97
