#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	921712	904346	98.11	601	0.07	127	0.01	1534	0.17	15104	1.64
Ecoli	921712	921710	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	921712	921712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	921712	921712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	921712	920245	99.84	0	0.00	0	0.00	61	0.01	1406	0.15
Bacteria_24k	921712	911649	98.90	268	0.03	264	0.03	807	0.09	8724	0.95
Protists_1k	921712	895045	97.11	2428	0.26	4801	0.52	671	0.07	18767	2.04
Viruses	921712	913560	99.12	33	0.00	19	0.00	1156	0.13	6944	0.75
Fungi_RefSeq_release	921712	904526	98.13	443	0.05	133	0.01	1713	0.19	14897	1.62
Coral	921712	912502	99.00	54	0.01	17	0.00	1043	0.11	8096	0.88
Bird	921712	908433	98.55	372	0.04	88	0.01	1985	0.22	10834	1.18
Plant	921712	912592	99.01	76	0.01	15	0.00	1182	0.13	7847	0.85

%Hit_no_genomes: 96.76
