#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1098488	1080210	98.35	672	0.06	160	0.01	1578	0.14	15868	1.44
Ecoli	1098488	1098487	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1098488	1098488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1098488	1098485	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1098488	1096642	99.83	1	0.00	0	0.00	56	0.01	1789	0.16
Bacteria_24k	1098488	1087881	99.03	323	0.03	316	0.03	896	0.08	9072	0.83
Protists_1k	1098488	1071231	97.52	2665	0.24	4526	0.41	773	0.07	19293	1.76
Viruses	1098488	1089259	99.16	29	0.00	3	0.00	1275	0.12	7922	0.72
Fungi_RefSeq_release	1098488	1080966	98.41	448	0.04	163	0.01	1776	0.16	15135	1.38
Coral	1098488	1088860	99.12	63	0.01	28	0.00	1112	0.10	8425	0.77
Bird	1098488	1084819	98.75	435	0.04	89	0.01	2277	0.21	10868	0.99
Plant	1098488	1088702	99.10	80	0.01	14	0.00	1176	0.11	8516	0.78

%Hit_no_genomes: 97.19
