#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1277961	1251684	97.94	904	0.07	216	0.02	1906	0.15	23251	1.82
Ecoli	1277961	1277955	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1277961	1277961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1277961	1277958	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1277961	1275174	99.78	1	0.00	0	0.00	83	0.01	2703	0.21
Bacteria_24k	1277961	1261505	98.71	809	0.06	876	0.07	1238	0.10	13533	1.06
Protists_1k	1277961	1240688	97.08	2907	0.23	5302	0.41	1089	0.09	27975	2.19
Viruses	1277961	1264596	98.96	35	0.00	6	0.00	1973	0.15	11351	0.89
Fungi_RefSeq_release	1277961	1253096	98.05	536	0.04	196	0.02	2254	0.18	21879	1.71
Coral	1277961	1264777	98.97	71	0.01	18	0.00	1280	0.10	11815	0.92
Bird	1277961	1258196	98.46	547	0.04	103	0.01	3254	0.25	15861	1.24
Plant	1277961	1264140	98.92	95	0.01	24	0.00	1684	0.13	12018	0.94

%Hit_no_genomes: 96.66
