#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1628939	1611350	98.92	2669	0.16	654	0.04	1269	0.08	12997	0.80
Ecoli	1628939	1626725	99.87	0	0.00	0	0.00	396	0.02	1818	0.11
PhiX	1628939	1628939	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1628939	1628920	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	1628939	1627160	99.89	1	0.00	0	0.00	112	0.01	1666	0.10
Bacteria_24k	1628939	1137253	69.81	97870	6.01	316142	19.41	7200	0.44	70474	4.33
Protists_1k	1628939	1527241	93.75	10672	0.66	5863	0.36	37353	2.29	47810	2.94
Viruses	1628939	1616947	99.27	694	0.04	68	0.00	1850	0.11	9380	0.58
Fungi_RefSeq_release	1628939	1610878	98.89	1405	0.09	203	0.01	3296	0.20	13157	0.81
Coral	1628939	1620784	99.50	41	0.00	13	0.00	1334	0.08	6767	0.42
Bird	1628939	1617963	99.33	286	0.02	63	0.00	1656	0.10	8971	0.55
Plant	1628939	1620407	99.48	70	0.00	11	0.00	1110	0.07	7341	0.45

%Hit_no_genomes: 67.87
