#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	341932	335072	97.98	223	0.07	55	0.02	498	0.15	6084	1.78
Ecoli	341932	341932	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	341932	341932	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	341932	341932	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	341932	341234	99.80	0	0.00	0	0.00	9	0.00	689	0.20
Bacteria_24k	341932	337829	98.81	153	0.04	162	0.05	320	0.09	3468	1.01
Protists_1k	341932	332027	97.10	772	0.23	1498	0.44	236	0.07	7399	2.16
Viruses	341932	338431	98.98	12	0.00	3	0.00	550	0.16	2936	0.86
Fungi_RefSeq_release	341932	335433	98.10	123	0.04	69	0.02	562	0.16	5745	1.68
Coral	341932	338590	99.02	15	0.00	2	0.00	330	0.10	2995	0.88
Bird	341932	336818	98.50	157	0.05	21	0.01	788	0.23	4148	1.21
Plant	341932	338450	98.98	20	0.01	9	0.00	406	0.12	3047	0.89

%Hit_no_genomes: 96.74
