#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1708081	1688227	98.84	769	0.05	167	0.01	1944	0.11	16974	0.99
Ecoli	1708081	1708078	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1708081	1708081	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1708081	1708048	100.00	0	0.00	0	0.00	0	0.00	33	0.00
Vectors	1708081	1706726	99.92	0	0.00	0	0.00	63	0.00	1292	0.08
Bacteria_24k	1708081	1694918	99.23	916	0.05	1122	0.07	964	0.06	10161	0.59
Protists_1k	1708081	1675381	98.08	3625	0.21	6120	0.36	1116	0.07	21839	1.28
Viruses	1708081	1699130	99.48	42	0.00	21	0.00	1311	0.08	7577	0.44
Fungi_RefSeq_release	1708081	1687839	98.82	571	0.03	173	0.01	2024	0.12	17474	1.02
Coral	1708081	1697158	99.37	83	0.00	35	0.00	1330	0.08	9475	0.55
Bird	1708081	1692908	99.11	409	0.02	98	0.01	2075	0.12	12591	0.74
Plant	1708081	1698264	99.42	90	0.01	14	0.00	1355	0.08	8358	0.49

%Hit_no_genomes: 97.77
