#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	578619	568762	98.29	2885	0.50	791	0.14	342	0.06	5839	1.01
Ecoli	578619	577876	99.87	0	0.00	0	0.00	112	0.02	631	0.11
PhiX	578619	578619	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	578619	578611	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	578619	578023	99.90	0	0.00	0	0.00	19	0.00	577	0.10
Bacteria_24k	578619	385821	66.68	47716	8.25	107317	18.55	3728	0.64	34037	5.88
Protists_1k	578619	530608	91.70	5041	0.87	2026	0.35	19010	3.29	21934	3.79
Viruses	578619	574130	99.22	67	0.01	40	0.01	813	0.14	3569	0.62
Fungi_RefSeq_release	578619	571937	98.84	323	0.06	62	0.01	1280	0.22	5017	0.87
Coral	578619	575685	99.49	12	0.00	7	0.00	378	0.07	2537	0.44
Bird	578619	574553	99.31	82	0.01	24	0.00	585	0.10	3375	0.58
Plant	578619	575487	99.46	16	0.00	3	0.00	340	0.06	2773	0.48

%Hit_no_genomes: 64.09
