#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	727392	712654	97.97	485	0.07	114	0.02	1109	0.15	13030	1.79
Ecoli	727392	727392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	727392	727392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	727392	727368	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	727392	725793	99.78	1	0.00	0	0.00	49	0.01	1549	0.21
Bacteria_24k	727392	718602	98.79	221	0.03	280	0.04	756	0.10	7533	1.04
Protists_1k	727392	705781	97.03	1744	0.24	3443	0.47	559	0.08	15865	2.18
Viruses	727392	719793	98.96	25	0.00	8	0.00	950	0.13	6616	0.91
Fungi_RefSeq_release	727392	713219	98.05	281	0.04	120	0.02	1328	0.18	12444	1.71
Coral	727392	719762	98.95	53	0.01	13	0.00	796	0.11	6768	0.93
Bird	727392	716280	98.47	297	0.04	64	0.01	1831	0.25	8920	1.23
Plant	727392	719496	98.91	56	0.01	20	0.00	912	0.13	6908	0.95

%Hit_no_genomes: 96.67
