#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	330490	323528	97.89	244	0.07	58	0.02	687	0.21	5973	1.81
Ecoli	330490	330490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	330490	330490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	330490	330490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	330490	329866	99.81	1	0.00	0	0.00	28	0.01	595	0.18
Bacteria_24k	330490	326509	98.80	55	0.02	72	0.02	341	0.10	3513	1.06
Protists_1k	330490	319525	96.68	1145	0.35	1978	0.60	339	0.10	7503	2.27
Viruses	330490	327223	99.01	11	0.00	3	0.00	418	0.13	2835	0.86
Fungi_RefSeq_release	330490	323439	97.86	162	0.05	51	0.02	751	0.23	6087	1.84
Coral	330490	326283	98.72	33	0.01	6	0.00	480	0.15	3688	1.12
Bird	330490	324965	98.34	141	0.04	34	0.01	674	0.20	4676	1.41
Plant	330490	326611	98.83	34	0.01	5	0.00	486	0.15	3354	1.01

%Hit_no_genomes: 96.31
