#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	641808	630441	98.23	515	0.08	103	0.02	1306	0.20	9443	1.47
Ecoli	641808	641805	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	641808	641808	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	641808	641787	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	641808	640774	99.84	0	0.00	1	0.00	76	0.01	957	0.15
Bacteria_24k	641808	635129	98.96	444	0.07	451	0.07	601	0.09	5183	0.81
Protists_1k	641808	623975	97.22	2428	0.38	2791	0.43	828	0.13	11786	1.84
Viruses	641808	636804	99.22	24	0.00	10	0.00	820	0.13	4150	0.65
Fungi_RefSeq_release	641808	630714	98.28	345	0.05	72	0.01	1351	0.21	9326	1.45
Coral	641808	635700	99.05	72	0.01	13	0.00	817	0.13	5206	0.81
Bird	641808	633127	98.64	228	0.04	43	0.01	1413	0.22	6997	1.09
Plant	641808	636173	99.13	89	0.01	10	0.00	799	0.12	4737	0.74

%Hit_no_genomes: 96.76
