#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	545941	535634	98.11	363	0.07	77	0.01	928	0.17	8939	1.64
Ecoli	545941	545941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	545941	545941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	545941	545940	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	545941	545158	99.86	0	0.00	0	0.00	50	0.01	733	0.13
Bacteria_24k	545941	539931	98.89	95	0.02	103	0.02	523	0.10	5289	0.97
Protists_1k	545941	529404	96.97	1473	0.27	3217	0.59	436	0.08	11411	2.09
Viruses	545941	540897	99.08	16	0.00	9	0.00	635	0.12	4384	0.80
Fungi_RefSeq_release	545941	535415	98.08	272	0.05	130	0.02	1099	0.20	9025	1.65
Coral	545941	540320	98.97	48	0.01	13	0.00	603	0.11	4957	0.91
Bird	545941	538165	98.57	211	0.04	69	0.01	1237	0.23	6259	1.15
Plant	545941	540470	99.00	48	0.01	10	0.00	676	0.12	4737	0.87

%Hit_no_genomes: 96.62
