#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	722391	706177	97.75	520	0.07	112	0.02	1454	0.20	14128	1.96
Ecoli	722391	722391	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	722391	722391	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	722391	722389	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	722391	721192	99.83	2	0.00	0	0.00	52	0.01	1145	0.16
Bacteria_24k	722391	712798	98.67	122	0.02	136	0.02	775	0.11	8560	1.18
Protists_1k	722391	696218	96.37	2539	0.35	5052	0.70	622	0.09	17960	2.49
Viruses	722391	714310	98.88	25	0.00	11	0.00	1070	0.15	6975	0.97
Fungi_RefSeq_release	722391	705616	97.68	440	0.06	165	0.02	1591	0.22	14579	2.02
Coral	722391	712963	98.69	73	0.01	21	0.00	1056	0.15	8278	1.15
Bird	722391	709727	98.25	290	0.04	78	0.01	1729	0.24	10567	1.46
Plant	722391	713717	98.80	58	0.01	17	0.00	1055	0.15	7544	1.04

%Hit_no_genomes: 96.00
