#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1018556	992708	97.46	733	0.07	182	0.02	1720	0.17	23213	2.28
Ecoli	1018556	1018546	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	1018556	1018556	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1018556	1018530	100.00	0	0.00	0	0.00	2	0.00	24	0.00
Vectors	1018556	1016392	99.78	2	0.00	0	0.00	68	0.01	2094	0.21
Bacteria_24k	1018556	1000763	98.25	412	0.04	1383	0.14	1269	0.12	14729	1.45
Protists_1k	1018556	980468	96.26	2738	0.27	5312	0.52	1567	0.15	28471	2.80
Viruses	1018556	1005214	98.68	55	0.01	14	0.00	1987	0.20	11286	1.11
Fungi_RefSeq_release	1018556	993539	97.55	527	0.05	185	0.02	2166	0.21	22139	2.17
Coral	1018556	1005569	98.72	65	0.01	28	0.00	1274	0.13	11620	1.14
Bird	1018556	999098	98.09	448	0.04	114	0.01	3221	0.32	15675	1.54
Plant	1018556	1005110	98.68	87	0.01	11	0.00	1568	0.15	11780	1.16

%Hit_no_genomes: 95.76
