#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1418494	1383252	97.52	1081	0.08	210	0.01	2534	0.18	31417	2.21
Ecoli	1418494	1418491	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1418494	1418494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1418494	1418446	100.00	0	0.00	0	0.00	5	0.00	43	0.00
Vectors	1418494	1413411	99.64	2	0.00	0	0.00	162	0.01	4919	0.35
Bacteria_24k	1418494	1397463	98.52	574	0.04	630	0.04	1573	0.11	18254	1.29
Protists_1k	1418494	1371183	96.67	3798	0.27	5850	0.41	1301	0.09	36362	2.56
Viruses	1418494	1399803	98.69	37	0.00	9	0.00	2569	0.18	16076	1.13
Fungi_RefSeq_release	1418494	1384700	97.62	672	0.05	174	0.01	2733	0.19	30215	2.13
Coral	1418494	1398218	98.57	102	0.01	20	0.00	2012	0.14	18142	1.28
Bird	1418494	1390920	98.05	582	0.04	96	0.01	3675	0.26	23221	1.64
Plant	1418494	1398417	98.58	127	0.01	18	0.00	2102	0.15	17830	1.26

%Hit_no_genomes: 96.27
