#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2820953	2759900	97.84	2040	0.07	555	0.02	4643	0.16	53815	1.91
Ecoli	2820953	2820942	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	2820953	2820953	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2820953	2820941	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	2820953	2814913	99.78	1	0.00	0	0.00	180	0.01	5859	0.21
Bacteria_24k	2820953	2779892	98.55	2592	0.09	2628	0.09	2996	0.11	32845	1.16
Protists_1k	2820953	2730907	96.80	6764	0.24	13724	0.49	2771	0.10	66787	2.37
Viruses	2820953	2791010	98.95	109	0.00	31	0.00	4364	0.15	25439	0.90
Fungi_RefSeq_release	2820953	2760695	97.86	1363	0.05	602	0.02	5291	0.19	53002	1.88
Coral	2820953	2789933	98.90	171	0.01	62	0.00	3110	0.11	27677	0.98
Bird	2820953	2774739	98.37	1255	0.04	296	0.01	6801	0.24	37862	1.34
Plant	2820953	2788886	98.86	211	0.01	49	0.00	3650	0.13	28157	1.00

%Hit_no_genomes: 96.31
