#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	864858	846444	97.88	1065	0.12	200	0.02	1974	0.23	15175	1.75
Ecoli	864858	864849	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	864858	864858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	864858	864831	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	864858	862464	99.72	0	0.00	0	0.00	137	0.02	2257	0.26
Bacteria_24k	864858	849162	98.18	2012	0.23	2650	0.31	1113	0.13	9921	1.15
Protists_1k	864858	836245	96.69	3706	0.43	4073	0.47	1878	0.22	18956	2.19
Viruses	864858	856249	99.01	17	0.00	10	0.00	1133	0.13	7449	0.86
Fungi_RefSeq_release	864858	847189	97.96	615	0.07	109	0.01	2070	0.24	14875	1.72
Coral	864858	853943	98.74	116	0.01	28	0.00	1456	0.17	9315	1.08
Bird	864858	850769	98.37	357	0.04	59	0.01	2022	0.23	11651	1.35
Plant	864858	854674	98.83	125	0.01	19	0.00	1389	0.16	8651	1.00

%Hit_no_genomes: 95.73
