#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1348347	1333665	98.91	717	0.05	137	0.01	1575	0.12	12253	0.91
Ecoli	1348347	1348347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1348347	1348347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1348347	1348214	99.99	0	0.00	0	0.00	0	0.00	133	0.01
Vectors	1348347	1347350	99.93	5	0.00	1	0.00	61	0.00	930	0.07
Bacteria_24k	1348347	1339612	99.35	505	0.04	585	0.04	790	0.06	6855	0.51
Protists_1k	1348347	1323236	98.15	3125	0.23	5015	0.37	859	0.06	16112	1.19
Viruses	1348347	1342033	99.54	25	0.00	16	0.00	1004	0.07	5269	0.39
Fungi_RefSeq_release	1348347	1333408	98.90	502	0.04	157	0.01	1682	0.12	12598	0.93
Coral	1348347	1340686	99.43	81	0.01	27	0.00	1048	0.08	6505	0.48
Bird	1348347	1337311	99.18	364	0.03	58	0.00	1741	0.13	8873	0.66
Plant	1348347	1341503	99.49	88	0.01	23	0.00	1050	0.08	5683	0.42

%Hit_no_genomes: 97.84
