#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	432352	423885	98.04	315	0.07	73	0.02	818	0.19	7261	1.68
Ecoli	432352	432352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	432352	432352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	432352	432350	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	432352	431657	99.84	0	0.00	0	0.00	42	0.01	653	0.15
Bacteria_24k	432352	427475	98.87	67	0.02	57	0.01	440	0.10	4313	1.00
Protists_1k	432352	419139	96.95	1206	0.28	2467	0.57	323	0.07	9217	2.13
Viruses	432352	428239	99.05	12	0.00	5	0.00	527	0.12	3569	0.83
Fungi_RefSeq_release	432352	423873	98.03	213	0.05	68	0.02	854	0.20	7344	1.70
Coral	432352	427462	98.87	41	0.01	10	0.00	576	0.13	4263	0.99
Bird	432352	425862	98.50	167	0.04	47	0.01	1026	0.24	5250	1.21
Plant	432352	427803	98.95	36	0.01	9	0.00	564	0.13	3940	0.91

%Hit_no_genomes: 96.60
