#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2062614	2021718	98.02	1404	0.07	302	0.01	3399	0.16	35791	1.74
Ecoli	2062614	2062610	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2062614	2062614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2062614	2062596	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	2062614	2057552	99.75	1	0.00	0	0.00	142	0.01	4919	0.24
Bacteria_24k	2062614	2039026	98.86	469	0.02	639	0.03	1938	0.09	20542	1.00
Protists_1k	2062614	2002298	97.07	5110	0.25	9682	0.47	1481	0.07	44043	2.14
Viruses	2062614	2041943	99.01	67	0.00	21	0.00	2751	0.13	17832	0.86
Fungi_RefSeq_release	2062614	2022569	98.07	899	0.04	396	0.02	3806	0.18	34944	1.69
Coral	2062614	2041529	98.97	121	0.01	37	0.00	2191	0.11	18736	0.91
Bird	2062614	2031581	98.50	887	0.04	173	0.01	4734	0.23	25239	1.22
Plant	2062614	2040702	98.94	149	0.01	30	0.00	2494	0.12	19239	0.93

%Hit_no_genomes: 96.73
