#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	263793	259194	98.26	173	0.07	37	0.01	424	0.16	3965	1.50
Ecoli	263793	263792	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	263793	263793	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	263793	263792	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	263793	263371	99.84	2	0.00	0	0.00	19	0.01	401	0.15
Bacteria_24k	263793	261142	98.99	69	0.03	65	0.02	234	0.09	2283	0.87
Protists_1k	263793	256852	97.36	640	0.24	1149	0.44	205	0.08	4947	1.88
Viruses	263793	261610	99.18	13	0.00	1	0.00	321	0.12	1848	0.70
Fungi_RefSeq_release	263793	259276	98.29	111	0.04	50	0.02	470	0.18	3886	1.47
Coral	263793	261314	99.07	13	0.00	6	0.00	289	0.11	2171	0.82
Bird	263793	260239	98.66	103	0.04	13	0.00	513	0.19	2925	1.11
Plant	263793	261397	99.09	17	0.01	5	0.00	295	0.11	2079	0.79

%Hit_no_genomes: 97.04
