#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4842	4737	97.84	3	0.06	0	0.00	6	0.12	96	1.98
Ecoli	4842	4842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4842	4842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4842	4842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4842	4833	99.81	0	0.00	0	0.00	0	0.00	9	0.19
Bacteria_24k	4842	4776	98.65	3	0.06	6	0.12	7	0.14	50	1.03
Protists_1k	4842	4691	96.88	8	0.17	18	0.37	4	0.08	121	2.50
Viruses	4842	4793	98.99	0	0.00	0	0.00	7	0.14	42	0.87
Fungi_RefSeq_release	4842	4727	97.63	3	0.06	0	0.00	17	0.35	95	1.96
Coral	4842	4793	98.98	0	0.00	0	0.00	9	0.19	40	0.83
Bird	4842	4764	98.39	4	0.08	0	0.00	14	0.29	60	1.24
Plant	4842	4789	98.91	0	0.00	0	0.00	5	0.10	48	0.99

%Hit_no_genomes: 96.43
