#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	306041	298981	97.69	200	0.07	45	0.01	524	0.17	6291	2.06
Ecoli	306041	306041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	306041	306041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	306041	306039	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	306041	305571	99.84	0	0.00	0	0.00	26	0.01	444	0.15
Bacteria_24k	306041	301815	98.62	48	0.02	57	0.02	374	0.12	3747	1.22
Protists_1k	306041	295722	96.62	762	0.25	1703	0.56	211	0.07	7643	2.50
Viruses	306041	302412	98.82	11	0.00	1	0.00	462	0.15	3155	1.03
Fungi_RefSeq_release	306041	299045	97.71	157	0.05	55	0.02	604	0.20	6180	2.02
Coral	306041	302069	98.71	37	0.01	4	0.00	376	0.12	3555	1.16
Bird	306041	300562	98.21	128	0.04	33	0.01	821	0.27	4497	1.47
Plant	306041	302172	98.74	28	0.01	3	0.00	474	0.15	3364	1.10

%Hit_no_genomes: 96.28
