#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1247893	1223028	98.01	793	0.06	155	0.01	2076	0.17	21841	1.75
Ecoli	1247893	1247892	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1247893	1247893	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1247893	1247889	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1247893	1246452	99.89	0	0.00	0	0.00	52	0.00	1389	0.11
Bacteria_24k	1247893	1232517	98.76	216	0.02	336	0.03	1222	0.10	13602	1.09
Protists_1k	1247893	1206615	96.69	3488	0.28	8451	0.68	923	0.07	28416	2.28
Viruses	1247893	1235737	99.03	36	0.00	15	0.00	1559	0.12	10546	0.85
Fungi_RefSeq_release	1247893	1221604	97.90	639	0.05	283	0.02	2510	0.20	22857	1.83
Coral	1247893	1233919	98.88	96	0.01	23	0.00	1489	0.12	12366	0.99
Bird	1247893	1228750	98.46	461	0.04	112	0.01	2624	0.21	15946	1.28
Plant	1247893	1234989	98.96	110	0.01	22	0.00	1601	0.13	11171	0.90

%Hit_no_genomes: 96.36
