#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	445573	437247	98.13	317	0.07	80	0.02	630	0.14	7299	1.64
Ecoli	445573	445573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	445573	445573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	445573	445571	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	445573	444789	99.82	0	0.00	0	0.00	27	0.01	757	0.17
Bacteria_24k	445573	440472	98.85	208	0.05	228	0.05	452	0.10	4213	0.95
Protists_1k	445573	433683	97.33	990	0.22	1797	0.40	345	0.08	8758	1.97
Viruses	445573	441172	99.01	20	0.00	4	0.00	608	0.14	3769	0.85
Fungi_RefSeq_release	445573	437913	98.28	181	0.04	52	0.01	712	0.16	6715	1.51
Coral	445573	441591	99.12	18	0.00	8	0.00	422	0.09	3534	0.79
Bird	445573	439662	98.67	176	0.04	39	0.01	1194	0.27	4502	1.01
Plant	445573	441191	99.01	24	0.01	3	0.00	527	0.12	3828	0.86

%Hit_no_genomes: 96.96
