#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1485006	1452191	97.80	2706	0.18	627	0.04	3585	0.24	25897	1.74
Ecoli	1485006	1485005	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1485006	1485006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1485006	1484991	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	1485006	1482292	99.81	6	0.00	1	0.00	241	0.02	2466	0.17
Bacteria_24k	1485006	1466512	98.75	1324	0.09	1284	0.09	1893	0.13	13993	0.94
Protists_1k	1485006	1435368	96.65	7127	0.48	7887	0.53	2463	0.17	32161	2.17
Viruses	1485006	1471594	99.10	44	0.00	17	0.00	2203	0.15	11148	0.75
Fungi_RefSeq_release	1485006	1454788	97.97	1063	0.07	216	0.01	3870	0.26	25069	1.69
Coral	1485006	1467819	98.85	214	0.01	50	0.00	2557	0.17	14366	0.97
Bird	1485006	1461145	98.39	660	0.04	98	0.01	3847	0.26	19256	1.30
Plant	1485006	1469205	98.94	212	0.01	34	0.00	2525	0.17	13030	0.88

%Hit_no_genomes: 95.96
