#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	225237	220573	97.92	156	0.07	36	0.02	400	0.18	4072	1.81
Ecoli	225237	225237	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	225237	225237	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	225237	225235	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	225237	224892	99.84	1	0.00	0	0.00	13	0.01	331	0.15
Bacteria_24k	225237	222409	98.75	39	0.02	51	0.02	235	0.10	2503	1.11
Protists_1k	225237	217974	96.77	586	0.26	1327	0.59	153	0.07	5197	2.31
Viruses	225237	222898	98.96	7	0.00	4	0.00	287	0.13	2041	0.91
Fungi_RefSeq_release	225237	220481	97.89	83	0.04	50	0.02	457	0.20	4166	1.85
Coral	225237	222588	98.83	19	0.01	5	0.00	278	0.12	2347	1.04
Bird	225237	221598	98.38	86	0.04	15	0.01	533	0.24	3005	1.33
Plant	225237	222658	98.86	21	0.01	1	0.00	302	0.13	2255	1.00

%Hit_no_genomes: 96.44
