#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42279	41514	98.19	204	0.48	59	0.14	36	0.09	466	1.10
Ecoli	42279	42267	99.97	0	0.00	0	0.00	1	0.00	11	0.03
PhiX	42279	42279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42279	42279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	42279	42214	99.85	0	0.00	0	0.00	2	0.00	63	0.15
Bacteria_24k	42279	32934	77.90	2280	5.39	4300	10.17	213	0.50	2552	6.04
Protists_1k	42279	38734	91.62	310	0.73	176	0.42	1447	3.42	1612	3.81
Viruses	42279	41985	99.31	4	0.01	1	0.00	51	0.12	238	0.56
Fungi_RefSeq_release	42279	41781	98.82	16	0.04	8	0.02	79	0.19	395	0.93
Coral	42279	42049	99.46	0	0.00	0	0.00	27	0.06	203	0.48
Bird	42279	41957	99.24	8	0.02	2	0.00	50	0.12	262	0.62
Plant	42279	42028	99.41	0	0.00	0	0.00	22	0.05	229	0.54

%Hit_no_genomes: 75.30
