#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1621397	1591499	98.16	1179	0.07	273	0.02	2425	0.15	26021	1.60
Ecoli	1621397	1621394	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1621397	1621397	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1621397	1621388	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	1621397	1618255	99.80	2	0.00	0	0.00	119	0.01	3021	0.19
Bacteria_24k	1621397	1601616	98.78	1285	0.08	1400	0.09	1469	0.09	15627	0.96
Protists_1k	1621397	1577289	97.28	3922	0.24	6894	0.43	1497	0.09	31795	1.96
Viruses	1621397	1606435	99.08	60	0.00	14	0.00	2108	0.13	12780	0.79
Fungi_RefSeq_release	1621397	1592848	98.24	735	0.05	281	0.02	2665	0.16	24868	1.53
Coral	1621397	1605838	99.04	112	0.01	23	0.00	1611	0.10	13813	0.85
Bird	1621397	1598543	98.59	695	0.04	129	0.01	3341	0.21	18689	1.15
Plant	1621397	1605653	99.02	109	0.01	28	0.00	1894	0.12	13713	0.85

%Hit_no_genomes: 96.81
