#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	843067	810418	96.13	1056	0.13	244	0.03	2142	0.25	29207	3.46
Ecoli	843067	843059	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	843067	843067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	843067	843053	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	843067	836332	99.20	0	0.00	0	0.00	165	0.02	6570	0.78
Bacteria_24k	843067	815959	96.78	2508	0.30	3744	0.44	1507	0.18	19349	2.30
Protists_1k	843067	798812	94.75	3281	0.39	4664	0.55	2158	0.26	34152	4.05
Viruses	843067	824905	97.85	44	0.01	20	0.00	2227	0.26	15871	1.88
Fungi_RefSeq_release	843067	811128	96.21	574	0.07	176	0.02	2424	0.29	28765	3.41
Coral	843067	823086	97.63	78	0.01	16	0.00	1845	0.22	18042	2.14
Bird	843067	816620	96.87	444	0.05	95	0.01	2769	0.33	23139	2.74
Plant	843067	823231	97.65	77	0.01	31	0.00	1870	0.22	17858	2.12

%Hit_no_genomes: 93.55
