#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1516897	1481492	97.67	2437	0.16	555	0.04	3108	0.20	29305	1.93
Ecoli	1516897	1516862	100.00	0	0.00	0	0.00	4	0.00	31	0.00
PhiX	1516897	1516897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1516897	1516885	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1516897	1512473	99.71	2	0.00	1	0.00	172	0.01	4249	0.28
Bacteria_24k	1516897	1485300	97.92	4529	0.30	6056	0.40	1981	0.13	19031	1.25
Protists_1k	1516897	1464821	96.57	5438	0.36	7014	0.46	3225	0.21	36399	2.40
Viruses	1516897	1500078	98.89	64	0.00	24	0.00	2235	0.15	14496	0.96
Fungi_RefSeq_release	1516897	1484023	97.83	889	0.06	260	0.02	3334	0.22	28391	1.87
Coral	1516897	1497923	98.75	146	0.01	31	0.00	2136	0.14	16661	1.10
Bird	1516897	1491004	98.30	640	0.04	130	0.01	3536	0.23	21587	1.42
Plant	1516897	1497715	98.74	156	0.01	25	0.00	2323	0.15	16678	1.10

%Hit_no_genomes: 95.42
