#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4910200	4772058	97.19	3732	0.08	988	0.02	6998	0.14	126424	2.57
Ecoli	4910200	4904563	99.89	0	0.00	0	0.00	50	0.00	5587	0.11
PhiX	4910200	4910200	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4910200	4910191	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	4910200	4897311	99.74	3	0.00	0	0.00	181	0.00	12705	0.26
Bacteria_24k	4910200	4666299	95.03	22917	0.47	90461	1.84	6038	0.12	124485	2.54
Protists_1k	4910200	4681271	95.34	10362	0.21	22787	0.46	11386	0.23	184394	3.76
Viruses	4910200	4810604	97.97	301	0.01	113	0.00	18063	0.37	81119	1.65
Fungi_RefSeq_release	4910200	4765126	97.05	2137	0.04	1118	0.02	12912	0.26	128907	2.63
Coral	4910200	4835898	98.49	156	0.00	84	0.00	6801	0.14	67261	1.37
Bird	4910200	4801793	97.80	2078	0.04	525	0.01	12399	0.25	93405	1.90
Plant	4910200	4831049	98.38	257	0.01	65	0.00	9151	0.19	69678	1.42

%Hit_no_genomes: 92.68
