#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	643109	628198	97.69	463	0.07	118	0.02	1308	0.20	13022	2.02
Ecoli	643109	643108	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	643109	643109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	643109	643103	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	643109	642049	99.84	1	0.00	1	0.00	65	0.01	993	0.15
Bacteria_24k	643109	634480	98.67	136	0.02	148	0.02	732	0.11	7613	1.18
Protists_1k	643109	619359	96.30	2094	0.33	4486	0.70	558	0.09	16612	2.58
Viruses	643109	635769	98.87	29	0.00	14	0.00	979	0.15	6318	0.98
Fungi_RefSeq_release	643109	627909	97.64	330	0.05	147	0.02	1560	0.24	13163	2.05
Coral	643109	634967	98.73	45	0.01	13	0.00	908	0.14	7176	1.12
Bird	643109	631710	98.22	269	0.04	62	0.01	1642	0.26	9426	1.47
Plant	643109	635342	98.80	63	0.01	9	0.00	919	0.14	6776	1.05

%Hit_no_genomes: 95.93
